Quần Lót Nữ Cotton Dệt Kim - Quần Chip Nữ kháng khuẩn thoáng mát đính nơ xinh tôn vòng 3 gợi cảm danbikini mẫu Z182,₫5.000 - ₫7.999,"Đã bán 202,2k",Hà Nội,https://shopee.vn/Qu%E1%BA%A7n-L%C3%B3t-N%E1%BB%AF-Cotton-D%E1%BB%87t-Kim-Qu%E1%BA%A7n-Chip-N%E1%BB%AF-kh%C3%A1ng-khu%E1%BA%A9n-tho%C3%A1ng-m%C3%A1t-%C4%91%C3%ADnh-n%C6%A1-xinh-t%C3%B4n-v%C3%B2ng-3-g%E1%BB%A3i-c%E1%BA%A3m-danbikini-m%E1%BA%ABu-Z182-i.275954116.15206086913?sp_atk=6ffc3fb1-c951-4815-beb3-0feed2c01b54&xptdk=6ffc3fb1-c951-4815-beb3-0feed2c01b54
"[Mã FATRANG giảm đến 30k đơn 99k] Tất Ni.k Thể Thao Cổ Cao Lửng Thấp, Vớ Thời Trang Hàng Cực Đẹp, Dày Dặn Không Gây Mùi",₫7.500 - ₫9.800,"Đã bán 26,4k",Hà Nội,https://shopee.vn/-M%C3%A3-FATRANG-gi%E1%BA%A3m-%C4%91%E1%BA%BFn-30k-%C4%91%C6%A1n-99k-T%E1%BA%A5t-Ni.k-Th%E1%BB%83-Thao-C%E1%BB%95-Cao-L%E1%BB%ADng-Th%E1%BA%A5p-V%E1%BB%9B-Th%E1%BB%9Di-Trang-H%C3%A0ng-C%E1%BB%B1c-%C4%90%E1%BA%B9p-D%C3%A0y-D%E1%BA%B7n-Kh%C3%B4ng-G%C3%A2y-M%C3%B9i-i.50377426.20631103585?sp_atk=392c79f1-c7bf-4b1c-894d-f96f991f2214&xptdk=392c79f1-c7bf-4b1c-894d-f96f991f2214
Áo Thun Cotton Tay Ngắn Họa Tiết Kẻ Sọc Đơn Giản Thời Trang Mùa Hè Mới Cho Nữ,₫237.000,"Đã bán 7,7k",Nước ngoài,https://shopee.vn/%C3%81o-Thun-Cotton-Tay-Ng%E1%BA%AFn-H%E1%BB%8Da-Ti%E1%BA%BFt-K%E1%BA%BB-S%E1%BB%8Dc-%C4%90%C6%A1n-Gi%E1%BA%A3n-Th%E1%BB%9Di-Trang-M%C3%B9a-H%C3%A8-M%E1%BB%9Bi-Cho-N%E1%BB%AF-i.109529784.20017656021?sp_atk=1cb848a7-aa0d-4431-b97c-b80441bdddb9&xptdk=1cb848a7-aa0d-4431-b97c-b80441bdddb9
Váy Sơ Mi LI EO LỆCH HÔNG 3 Màu BabyDoll Siêu Xinh (Đầm bigsize) (VA124),₫99.000 - ₫139.000,"Đã bán 17,6k",Hà Nội,https://shopee.vn/V%C3%A1y-S%C6%A1-Mi-LI-EO-L%E1%BB%86CH-H%C3%94NG-3-M%C3%A0u-BabyDoll-Si%C3%AAu-Xinh-(%C4%90%E1%BA%A7m-bigsize)-(VA124)-i.684640396.18921118952?sp_atk=e132c958-8071-428c-b4a8-93d6e2db5861&xptdk=e132c958-8071-428c-b4a8-93d6e2db5861
Áo Bra không dây có đệm nâng ngực chất Su siêu mát lạnh soảng khoái - Wexuu Design BR06,₫38.000,"Đã bán 11,4k",Hà Nội,https://shopee.vn/%C3%81o-Bra-kh%C3%B4ng-d%C3%A2y-c%C3%B3-%C4%91%E1%BB%87m-n%C3%A2ng-ng%E1%BB%B1c-ch%E1%BA%A5t-Su-si%C3%AAu-m%C3%A1t-l%E1%BA%A1nh-so%E1%BA%A3ng-kho%C3%A1i-Wexuu-Design-BR06-i.169831556.7389425440?sp_atk=2af201ec-b57b-4533-ab9d-028e0c04f830&xptdk=2af201ec-b57b-4533-ab9d-028e0c04f830
"Tất cổ ngắn nam nữ chất liệu cotton dày co giãn bốn chiều, thoáng khí chống hôi chân - Cherry Shop",₫16.000,"Đã bán 48,8k",Hà Nội,https://shopee.vn/T%E1%BA%A5t-c%E1%BB%95-ng%E1%BA%AFn-nam-n%E1%BB%AF-ch%E1%BA%A5t-li%E1%BB%87u-cotton-d%C3%A0y-co-gi%C3%A3n-b%E1%BB%91n-chi%E1%BB%81u-tho%C3%A1ng-kh%C3%AD-ch%E1%BB%91ng-h%C3%B4i-ch%C3%A2n-Cherry-Shop-i.446036652.15832648452?sp_atk=cec82c4a-a65c-482a-b20c-5385216faca6&xptdk=cec82c4a-a65c-482a-b20c-5385216faca6
Áo thun LOTSO FIDE phông trơn nam nữ cổ tròn lotso 01,₫299.000,"Đã bán 3,9k",TP. Hồ Chí Minh,https://shopee.vn/%C3%81o-thun-LOTSO-FIDE-ph%C3%B4ng-tr%C6%A1n-nam-n%E1%BB%AF-c%E1%BB%95-tr%C3%B2n-lotso-01-i.495701296.16288859127?sp_atk=191ce2c7-42dc-4f84-aa49-a65fc1623a5c&xptdk=191ce2c7-42dc-4f84-aa49-a65fc1623a5c
Len milk cotton 50gr ( từ màu 25 đến màu 75),₫15.000,"Đã bán 25,6k",Hà Nội,https://shopee.vn/Len-milk-cotton-50gr-(-t%E1%BB%AB-m%C3%A0u-25-%C4%91%E1%BA%BFn-m%C3%A0u-75)-i.24616990.8755462869?sp_atk=dec6f5b3-7661-4196-acc5-ab408df1d5b1&xptdk=dec6f5b3-7661-4196-acc5-ab408df1d5b1
[Mã FATRANG giảm đến 30k đơn 99k] Quần lót nữ su gân tăm lộ hông SPORT 9026,₫36.000,"Đã bán 8,1k",Hà Nội,https://shopee.vn/-M%C3%A3-FATRANG-gi%E1%BA%A3m-%C4%91%E1%BA%BFn-30k-%C4%91%C6%A1n-99k-Qu%E1%BA%A7n-l%C3%B3t-n%E1%BB%AF-su-g%C3%A2n-t%C4%83m-l%E1%BB%99-h%C3%B4ng-SPORT-9026-i.52423085.21253997857?sp_atk=6e2901c0-84c5-4cf5-952a-cbbe7156c57c&xptdk=6e2901c0-84c5-4cf5-952a-cbbe7156c57c
Daduhey Quần jeans ống rộng eo cao thời trang đường phố sành điệu với 6 màu tùy chọn dành cho nữ,₫142.000 - ₫171.000,"Đã bán 16,5k",Nước ngoài,https://shopee.vn/Daduhey-Qu%E1%BA%A7n-jeans-%E1%BB%91ng-r%E1%BB%99ng-eo-cao-th%E1%BB%9Di-trang-%C4%91%C6%B0%E1%BB%9Dng-ph%E1%BB%91-s%C3%A0nh-%C4%91i%E1%BB%87u-v%E1%BB%9Bi-6-m%C3%A0u-t%C3%B9y-ch%E1%BB%8Dn-d%C3%A0nh-cho-n%E1%BB%AF-i.243563394.12264559828?sp_atk=2bec1602-d7fc-4802-9b8c-f83723c38fb2&xptdk=2bec1602-d7fc-4802-9b8c-f83723c38fb2
SUXI Áo thun tay ngắn cổ tròn màu sắc đơn giản phong cách mùa hè thời trang cho nữ,₫243.000,"Đã bán 8,1k",Nước ngoài,https://shopee.vn/SUXI-%C3%81o-thun-tay-ng%E1%BA%AFn-c%E1%BB%95-tr%C3%B2n-m%C3%A0u-s%E1%BA%AFc-%C4%91%C6%A1n-gi%E1%BA%A3n-phong-c%C3%A1ch-m%C3%B9a-h%C3%A8-th%E1%BB%9Di-trang-cho-n%E1%BB%AF-i.77269044.18916744304?sp_atk=292dca2b-d08f-459b-ab2f-5f698b47a0a0&xptdk=292dca2b-d08f-459b-ab2f-5f698b47a0a0
"Đầm 2 dây nữ dáng sporty xoè năng động, Váy Đen xoè ( Có bigsize)",₫49.000 - ₫69.000,"Đã bán 9,3k",Hà Nội,https://shopee.vn/%C4%90%E1%BA%A7m-2-d%C3%A2y-n%E1%BB%AF-d%C3%A1ng-sporty-xo%C3%A8-n%C4%83ng-%C4%91%E1%BB%99ng-V%C3%A1y-%C4%90en-xo%C3%A8-(-C%C3%B3-bigsize)-i.684640396.19033154221?sp_atk=2a5ce076-0693-4a99-a11a-e00ec83aec21&xptdk=2a5ce076-0693-4a99-a11a-e00ec83aec21
"Quần lót gen nịt bụng dưới mặc váy, Quần định hình thon gọn co giãn tốt QG05 [95's House]",₫79.000,"Đã bán 3,8k",TP. Hồ Chí Minh,https://shopee.vn/Qu%E1%BA%A7n-l%C3%B3t-gen-n%E1%BB%8Bt-b%E1%BB%A5ng-d%C6%B0%E1%BB%9Bi-m%E1%BA%B7c-v%C3%A1y-Qu%E1%BA%A7n-%C4%91%E1%BB%8Bnh-h%C3%ACnh-thon-g%E1%BB%8Dn-co-gi%C3%A3n-t%E1%BB%91t-QG05-95's-House--i.62189277.17290961300?sp_atk=47e9b424-0319-4af2-9b26-86c7984ffa42&xptdk=47e9b424-0319-4af2-9b26-86c7984ffa42
"[Mã FATRANG giảm đến 30k đơn 99k] Quần Sooc Nữ, Quần Short Nữ KaKi Lưng Cao Túi Mổ Ulzzang Phong Cách Hàn Quốc Siêu Đẹp",₫55.000 - ₫65.000,"Đã bán 54,1k",Hà Nội,https://shopee.vn/-M%C3%A3-FATRANG-gi%E1%BA%A3m-%C4%91%E1%BA%BFn-30k-%C4%91%C6%A1n-99k-Qu%E1%BA%A7n-Sooc-N%E1%BB%AF-Qu%E1%BA%A7n-Short-N%E1%BB%AF-KaKi-L%C6%B0ng-Cao-T%C3%BAi-M%E1%BB%95-Ulzzang-Phong-C%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-Si%C3%AAu-%C4%90%E1%BA%B9p-i.267034657.10651775615?sp_atk=4e442c24-25ea-4d76-9f9b-2882251c0d26&xptdk=4e442c24-25ea-4d76-9f9b-2882251c0d26
"Áo Croptop Ôm Body Nữ HELL Cổ Tròn Tay Ngắn, Áo Thun Croptop Kiểu Sexy In Họa Tiết GUVIA CR58",₫110.000,"Đã bán 8,7k",TP. Hồ Chí Minh,https://shopee.vn/%C3%81o-Croptop-%C3%94m-Body-N%E1%BB%AF-HELL-C%E1%BB%95-Tr%C3%B2n-Tay-Ng%E1%BA%AFn-%C3%81o-Thun-Croptop-Ki%E1%BB%83u-Sexy-In-H%E1%BB%8Da-Ti%E1%BA%BFt-GUVIA-CR58-i.343766038.19254961629?sp_atk=b06346b6-8f25-4bc7-8bdb-8dfb3d0fb65f&xptdk=b06346b6-8f25-4bc7-8bdb-8dfb3d0fb65f
"Tất vớ nam nữ chất liệu vải Hàn Quốc co giãn bốn chiều, phong cách đơn giản, chống hôi chân - Ekiu Shop",₫5.900 - ₫9.500,"Đã bán 42,6k",TP. Hồ Chí Minh,https://shopee.vn/T%E1%BA%A5t-v%E1%BB%9B-nam-n%E1%BB%AF-ch%E1%BA%A5t-li%E1%BB%87u-v%E1%BA%A3i-H%C3%A0n-Qu%E1%BB%91c-co-gi%C3%A3n-b%E1%BB%91n-chi%E1%BB%81u-phong-c%C3%A1ch-%C4%91%C6%A1n-gi%E1%BA%A3n-ch%E1%BB%91ng-h%C3%B4i-ch%C3%A2n-Ekiu-Shop-i.847242077.20140831139?sp_atk=ddad8f79-34eb-4b3f-8dbb-1fb5b24eebf7&xptdk=ddad8f79-34eb-4b3f-8dbb-1fb5b24eebf7
"Áo Sơ Mi Lụa Crotop , Áo Sơ Mi Dáng Ngắn Cách Điệu ( Có cỡ big size)",₫59.000 - ₫97.000,"Đã bán 18,2k",Hà Nội,https://shopee.vn/%C3%81o-S%C6%A1-Mi-L%E1%BB%A5a-Crotop-%C3%81o-S%C6%A1-Mi-D%C3%A1ng-Ng%E1%BA%AFn-C%C3%A1ch-%C4%90i%E1%BB%87u-(-C%C3%B3-c%E1%BB%A1-big-size)-i.684640396.15762664252?sp_atk=72776418-3c7f-4e68-baa2-7887fddeb36b&xptdk=72776418-3c7f-4e68-baa2-7887fddeb36b
Quần ống rộng suông khoá trước,₫27.000 - ₫75.000,"Đã bán 277,7k",Hà Nội,https://shopee.vn/Qu%E1%BA%A7n-%E1%BB%91ng-r%E1%BB%99ng-su%C3%B4ng-kho%C3%A1-tr%C6%B0%E1%BB%9Bc-i.290065942.5844017556?sp_atk=5619d21b-991d-49ad-b2f5-d469de83e126&xptdk=5619d21b-991d-49ad-b2f5-d469de83e126
Quần Lót Nữ ❤️FREESHIP❤️ Quần Mặc Váy Đúc Su cao cấp mềm mại thoáng mát mẫu 901,₫17.500 - ₫19.900,"Đã bán 30,6k",Hà Nội,https://shopee.vn/Qu%E1%BA%A7n-L%C3%B3t-N%E1%BB%AF-%E2%9D%A4%EF%B8%8FFREESHIP%E2%9D%A4%EF%B8%8F-Qu%E1%BA%A7n-M%E1%BA%B7c-V%C3%A1y-%C4%90%C3%BAc-Su-cao-c%E1%BA%A5p-m%E1%BB%81m-m%E1%BA%A1i-tho%C3%A1ng-m%C3%A1t-m%E1%BA%ABu-901-i.275954116.9945787570?sp_atk=08bca433-3194-473a-96eb-eadb6d551fea&xptdk=08bca433-3194-473a-96eb-eadb6d551fea
[Mã FATRANG giảm đến 30k đơn 99k] Quần ống rộng thắt dây nơ vải Ruby cao cấp dài 100cm siêu hot M015,₫74.000 - ₫75.000,"Đã bán 58,8k",Hà Nội,https://shopee.vn/-M%C3%A3-FATRANG-gi%E1%BA%A3m-%C4%91%E1%BA%BFn-30k-%C4%91%C6%A1n-99k-Qu%E1%BA%A7n-%E1%BB%91ng-r%E1%BB%99ng-th%E1%BA%AFt-d%C3%A2y-n%C6%A1-v%E1%BA%A3i-Ruby-cao-c%E1%BA%A5p-d%C3%A0i-100cm-si%C3%AAu-hot-M015-i.288193149.19109549050?sp_atk=2d8d2840-0a2c-4b53-b8af-5c44764f7539&xptdk=2d8d2840-0a2c-4b53-b8af-5c44764f7539
Áo Ngực Nữ Đúc Su Không Gọng Nâng ngực - Áo Lót Nữ mềm mại thoáng mát tôn vòng 1 gợi cảm quyến rũ Danbikini mã AL06,₫50.000,"Đã bán 133,5k",Hà Nội,https://shopee.vn/%C3%81o-Ng%E1%BB%B1c-N%E1%BB%AF-%C4%90%C3%BAc-Su-Kh%C3%B4ng-G%E1%BB%8Dng-N%C3%A2ng-ng%E1%BB%B1c-%C3%81o-L%C3%B3t-N%E1%BB%AF-m%E1%BB%81m-m%E1%BA%A1i-tho%C3%A1ng-m%C3%A1t-t%C3%B4n-v%C3%B2ng-1-g%E1%BB%A3i-c%E1%BA%A3m-quy%E1%BA%BFn-r%C5%A9-Danbikini-m%C3%A3-AL06-i.275954116.6373720116?sp_atk=e61df011-a53d-4ed6-be98-0708c2075c09&xptdk=e61df011-a53d-4ed6-be98-0708c2075c09
Quần lót bầu và sau sinh 2MAMA cạp chéo kháng khuẩn bigsize 9090 V88,₫25.000 - ₫29.000,"Đã bán 34,3k",Hà Nội,https://shopee.vn/Qu%E1%BA%A7n-l%C3%B3t-b%E1%BA%A7u-v%C3%A0-sau-sinh-2MAMA-c%E1%BA%A1p-ch%C3%A9o-kh%C3%A1ng-khu%E1%BA%A9n-bigsize-9090-V88-i.354267233.9247442554?sp_atk=1339bee3-30c0-4933-a0c7-e661ff3b69ed&xptdk=1339bee3-30c0-4933-a0c7-e661ff3b69ed
Quần Lót Nữ Cotton gân tăm viền đen điệu đà phối viền đen đính nơ xinh Danbiniki mẫu A04,₫12.000,"Đã bán 61,5k",Hà Nội,https://shopee.vn/Qu%E1%BA%A7n-L%C3%B3t-N%E1%BB%AF-Cotton-g%C3%A2n-t%C4%83m-vi%E1%BB%81n-%C4%91en-%C4%91i%E1%BB%87u-%C4%91%C3%A0-ph%E1%BB%91i-vi%E1%BB%81n-%C4%91en-%C4%91%C3%ADnh-n%C6%A1-xinh-Danbiniki-m%E1%BA%ABu-A04-i.275954116.7873604550?sp_atk=e7ba6a5b-c35b-4206-9c22-46a5fe8a7b31&xptdk=e7ba6a5b-c35b-4206-9c22-46a5fe8a7b31
"Bộ Thể Thao Nam mùa hè mặc ở nhà chất Cotton Xốp Thái siêu xịn, Đồ Bộ Nam Quần Áo mùa hè cộc tay BX01 - PROMAN",₫105.000 - ₫118.000,"Đã bán 22,6k",Hà Nội,https://shopee.vn/B%E1%BB%99-Th%E1%BB%83-Thao-Nam-m%C3%B9a-h%C3%A8-m%E1%BA%B7c-%E1%BB%9F-nh%C3%A0-ch%E1%BA%A5t-Cotton-X%E1%BB%91p-Th%C3%A1i-si%C3%AAu-x%E1%BB%8Bn-%C4%90%E1%BB%93-B%E1%BB%99-Nam-Qu%E1%BA%A7n-%C3%81o-m%C3%B9a-h%C3%A8-c%E1%BB%99c-tay-BX01-PROMAN-i.475456795.8672207868?sp_atk=0c31945d-99a1-42b4-8329-1e2cf1dd12c3&xptdk=0c31945d-99a1-42b4-8329-1e2cf1dd12c3
"Áo Thun Baby Tee ÉTIENNE vải cotton cao cấp co giãn, dày dặn Local Brand",₫220.000,"Đã bán 2,7k",TP. Hồ Chí Minh,https://shopee.vn/%C3%81o-Thun-Baby-Tee-%C3%89TIENNE-v%E1%BA%A3i-cotton-cao-c%E1%BA%A5p-co-gi%C3%A3n-d%C3%A0y-d%E1%BA%B7n-Local-Brand-i.389250222.23015986300?sp_atk=6769d110-46eb-4ab3-968f-498dde85bcd4&xptdk=6769d110-46eb-4ab3-968f-498dde85bcd4
Tất Cổ Cao Nữ，Vớ cotton Cổ Cao Nữ Hàn Quốc Gân Trơn Nhiều Màu,₫12.900 - ₫13.900,"Đã bán 26,9k",Nước ngoài,https://shopee.vn/T%E1%BA%A5t-C%E1%BB%95-Cao-N%E1%BB%AF%EF%BC%8CV%E1%BB%9B-cotton-C%E1%BB%95-Cao-N%E1%BB%AF-H%C3%A0n-Qu%E1%BB%91c-G%C3%A2n-Tr%C6%A1n-Nhi%E1%BB%81u-M%C3%A0u-i.456494135.19151565083?sp_atk=39c7fbca-0ff3-4464-b1c5-5def90d963e2&xptdk=39c7fbca-0ff3-4464-b1c5-5def90d963e2
"Áo Croptop Tay Ngắn Phong Cách Hàn Quốc, Áo Cổ Vuông Thời Trang Mùa Hè Cho Nữ ( có bigsize) CRT08",₫59.000 - ₫99.000,"Đã bán 1,9k",Hà Nội,https://shopee.vn/%C3%81o-Croptop-Tay-Ng%E1%BA%AFn-Phong-C%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-%C3%81o-C%E1%BB%95-Vu%C3%B4ng-Th%E1%BB%9Di-Trang-M%C3%B9a-H%C3%A8-Cho-N%E1%BB%AF-(-c%C3%B3-bigsize)-CRT08-i.684640396.22725387362?sp_atk=fc7596d0-17bf-40b9-b22a-fd4b4d1f383d&xptdk=fc7596d0-17bf-40b9-b22a-fd4b4d1f383d
Quần đùi Biker Short nữ nâng mông vải co giãn-6 màu,₫35.000,Đã bán 43k,TP. Hồ Chí Minh,https://shopee.vn/Qu%C3%A2%CC%80n-%C4%91u%CC%80i-Biker-Short-n%C6%B0%CC%83-n%C3%A2ng-m%C3%B4ng-va%CC%89i-co-gia%CC%83n-6-ma%CC%80u-i.394914144.10975188480?sp_atk=bbacd223-aca3-4e6f-a534-2afa25400330&xptdk=bbacd223-aca3-4e6f-a534-2afa25400330
Áo thun unisex Local Brand Otis Club - Tee Beat,₫320.000,"Đã bán 19,2k",TP. Hồ Chí Minh,https://shopee.vn/%C3%81o-thun-unisex-Local-Brand-Otis-Club-Tee-Beat-i.415422361.15984764250?sp_atk=ca93b550-b9c9-4579-9206-78b6408e19e6&xptdk=ca93b550-b9c9-4579-9206-78b6408e19e6
"Quần ống rộng Lylyshop Unisex, quần dài cạp chun có dây rút điều chỉnh eo vải co dãn dày dặn mặc 4 mùa",₫159.000 - ₫179.000,"Đã bán 55,6k",Thái Nguyên,https://shopee.vn/Qu%E1%BA%A7n-%E1%BB%91ng-r%E1%BB%99ng-Lylyshop-Unisex-qu%E1%BA%A7n-d%C3%A0i-c%E1%BA%A1p-chun-c%C3%B3-d%C3%A2y-r%C3%BAt-%C4%91i%E1%BB%81u-ch%E1%BB%89nh-eo-v%E1%BA%A3i-co-d%C3%A3n-d%C3%A0y-d%E1%BA%B7n-m%E1%BA%B7c-4-m%C3%B9a-i.24751730.9519204276?sp_atk=ed2b0f45-a89b-4023-9c19-841293a3bb83&xptdk=ed2b0f45-a89b-4023-9c19-841293a3bb83
[Mã FATRANG giảm đến 30k đơn 99k] QUẦN SOOC NỮ QUẦN SHORT NỮ KAKI TÚI MỔ ULZZANG LƯNG CAO PHONG CÁCH HÀN QUỐC TRẺ TRUNG,₫100.000,Đã bán 2k,Hà Nội,https://shopee.vn/-M%C3%A3-FATRANG-gi%E1%BA%A3m-%C4%91%E1%BA%BFn-30k-%C4%91%C6%A1n-99k-QU%E1%BA%A6N-SOOC-N%E1%BB%AE-QU%E1%BA%A6N-SHORT-N%E1%BB%AE-KAKI-T%C3%9AI-M%E1%BB%94-ULZZANG-L%C6%AFNG-CAO-PHONG-C%C3%81CH-H%C3%80N-QU%E1%BB%90C-TR%E1%BA%BA-TRUNG-i.31233825.22121399019?sp_atk=6bbfb7d9-3a23-482f-a7de-7fea1fa2c849&xptdk=6bbfb7d9-3a23-482f-a7de-7fea1fa2c849
Tất Trắng Cổ Cao Thiết Kế Mới Thời Trang Mùa Thu Đông Dành Cho Nữ,₫20.000,"Đã bán 42,3k",Nước ngoài,https://shopee.vn/T%E1%BA%A5t-Tr%E1%BA%AFng-C%E1%BB%95-Cao-Thi%E1%BA%BFt-K%E1%BA%BF-M%E1%BB%9Bi-Th%E1%BB%9Di-Trang-M%C3%B9a-Thu-%C4%90%C3%B4ng-D%C3%A0nh-Cho-N%E1%BB%AF-i.432299020.16989966608?sp_atk=eefe5a97-32d3-4d88-b023-2859ac8b6d22&xptdk=eefe5a97-32d3-4d88-b023-2859ac8b6d22
Áo Khoác Len Cardigan Mỏng đi biển mùa hè Phong Cách Hàn Quốc A275,₫49.000 - ₫59.000,"Đã bán 6,2k",Hà Nội,https://shopee.vn/%C3%81o-Kho%C3%A1c-Len-Cardigan-M%E1%BB%8Fng-%C4%91i-bi%E1%BB%83n-m%C3%B9a-h%C3%A8-Phong-C%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-A275-i.184210921.5758841351?sp_atk=ace717b8-5bec-4bac-a8ff-02e640466b68&xptdk=ace717b8-5bec-4bac-a8ff-02e640466b68
[Mã FATRANG giảm đến 30k đơn 99k] Quần lót nữ O2 cotton ép không đường may ( được chọn màu ),₫30.000,"Đã bán 109,6k",Hà Nội,https://shopee.vn/-M%C3%A3-FATRANG-gi%E1%BA%A3m-%C4%91%E1%BA%BFn-30k-%C4%91%C6%A1n-99k-Qu%E1%BA%A7n-l%C3%B3t-n%E1%BB%AF-O2-cotton-%C3%A9p-kh%C3%B4ng-%C4%91%C6%B0%E1%BB%9Dng-may-(-%C4%91%C6%B0%E1%BB%A3c-ch%E1%BB%8Dn-m%C3%A0u-)-i.125581229.7308810895?sp_atk=965507d4-a454-4527-8d29-551b4be81769&xptdk=965507d4-a454-4527-8d29-551b4be81769
Bộ quần áo nam full size 35 - 99kg thể thao. Đồ bộ xốp nam cộc tay vải Linen hot trend mềm mại siêu co giãn,₫99.999 - ₫119.999,"Đã bán 13,7k",Hà Nội,https://shopee.vn/B%E1%BB%99-qu%E1%BA%A7n-%C3%A1o-nam-full-size-35-99kg-th%E1%BB%83-thao.-%C4%90%E1%BB%93-b%E1%BB%99-x%E1%BB%91p-nam-c%E1%BB%99c-tay-v%E1%BA%A3i-Linen-hot-trend-m%E1%BB%81m-m%E1%BA%A1i-si%C3%AAu-co-gi%C3%A3n-i.374826631.10119780844?sp_atk=6871ffe3-28c0-4aab-8851-9b12e64ad1a9&xptdk=6871ffe3-28c0-4aab-8851-9b12e64ad1a9
[Mã FATRANG giảm đến 30k đơn 99k] Quần lót nữ đúc su non không đường may cao cấp mềm mại kháng khuẩn QL20,₫9.200 - ₫18.000,Đã bán 59k,Hà Nội,https://shopee.vn/-M%C3%A3-FATRANG-gi%E1%BA%A3m-%C4%91%E1%BA%BFn-30k-%C4%91%C6%A1n-99k-Qu%E1%BA%A7n-l%C3%B3t-n%E1%BB%AF-%C4%91%C3%BAc-su-non-kh%C3%B4ng-%C4%91%C6%B0%E1%BB%9Dng-may-cao-c%E1%BA%A5p-m%E1%BB%81m-m%E1%BA%A1i-kh%C3%A1ng-khu%E1%BA%A9n-QL20-i.52423085.2393503483?sp_atk=48cef359-0d96-4349-bd44-0697ec0b5805&xptdk=48cef359-0d96-4349-bd44-0697ec0b5805
"Áo Croptop Ba Lỗ Nữ NGƯỢC Trơn GUVIA Ôm Body Chất Tốt, Áo CRT Kiểu nữ ôm thun gân mềm mát GUVIA",₫35.000 - ₫46.000,"Đã bán 38,7k",TP. Hồ Chí Minh,https://shopee.vn/%C3%81o-Croptop-Ba-L%E1%BB%97-N%E1%BB%AF-NG%C6%AF%E1%BB%A2C-Tr%C6%A1n-GUVIA-%C3%94m-Body-Ch%E1%BA%A5t-T%E1%BB%91t-%C3%81o-CRT-Ki%E1%BB%83u-n%E1%BB%AF-%C3%B4m-thun-g%C3%A2n-m%E1%BB%81m-m%C3%A1t-GUVIA-i.343766038.5681335765?sp_atk=4c05335e-1b10-4a9f-9f29-7b315aa87ef9&xptdk=4c05335e-1b10-4a9f-9f29-7b315aa87ef9
Quần Lót Nữ Ren cao cấp kháng khuẩn sexy gợi cảm ôm dáng không tạo hằn Mẫu 1016,₫25.000,"Đã bán 97,6k",Hà Nội,https://shopee.vn/Qu%E1%BA%A7n-L%C3%B3t-N%E1%BB%AF-Ren-cao-c%E1%BA%A5p-kh%C3%A1ng-khu%E1%BA%A9n-sexy-g%E1%BB%A3i-c%E1%BA%A3m-%C3%B4m-d%C3%A1ng-kh%C3%B4ng-t%E1%BA%A1o-h%E1%BA%B1n-M%E1%BA%ABu-1016-i.275954116.7945744460?sp_atk=f7eb8370-880b-4414-bcb0-7411ac21e03c&xptdk=f7eb8370-880b-4414-bcb0-7411ac21e03c
[Mã FATRANG giảm đến 30k đơn 99k] Baby Tee - Áo Thun Trơn Dáng Baby - Tharo Clothing [AO00095],₫100.000,"Đã bán 3,2k",TP. Hồ Chí Minh,https://shopee.vn/-M%C3%A3-FATRANG-gi%E1%BA%A3m-%C4%91%E1%BA%BFn-30k-%C4%91%C6%A1n-99k-Baby-Tee-%C3%81o-Thun-Tr%C6%A1n-D%C3%A1ng-Baby-Tharo-Clothing-AO00095--i.98286976.21868558623?sp_atk=fb79826c-327d-4d02-bc06-9f6c96e2c3b6&xptdk=fb79826c-327d-4d02-bc06-9f6c96e2c3b6
"Set Bộ Đồ Nữ Áo PoLo Phối Chân Váy Cực Cá Tính, Set Bộ đồ 2 chi tiết ( Có BigSize) SET04",₫99.000 - ₫169.000,Đã bán 728,Hà Nội,https://shopee.vn/Set-B%E1%BB%99-%C4%90%E1%BB%93-N%E1%BB%AF-%C3%81o-PoLo-Ph%E1%BB%91i-Ch%C3%A2n-V%C3%A1y-C%E1%BB%B1c-C%C3%A1-T%C3%ADnh-Set-B%E1%BB%99-%C4%91%E1%BB%93-2-chi-ti%E1%BA%BFt-(-C%C3%B3-BigSize)-SET04-i.684640396.19673859366?sp_atk=14eb7724-62d9-4bca-b1e5-00e606ee2f2f&xptdk=14eb7724-62d9-4bca-b1e5-00e606ee2f2f
[Mã FATRANG giảm đến 30k đơn 99k] Áo thun phông nam nữ unisex tay lỡ form rộng chất mềm mịn ATL 238,₫70.000,"Đã bán 14,9k",Hà Nội,https://shopee.vn/-M%C3%A3-FATRANG-gi%E1%BA%A3m-%C4%91%E1%BA%BFn-30k-%C4%91%C6%A1n-99k-%C3%81o-thun-ph%C3%B4ng-nam-n%E1%BB%AF-unisex-tay-l%E1%BB%A1-form-r%E1%BB%99ng-ch%E1%BA%A5t-m%E1%BB%81m-m%E1%BB%8Bn-ATL-238-i.232467061.19016439995?sp_atk=876170d8-01ba-4ac7-a1d7-2457bcf04100&xptdk=876170d8-01ba-4ac7-a1d7-2457bcf04100
